model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,4, accept, i listened to your proposal .,13.160181045532227,12.174449920654297,0.9857311248779297
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,5, appreciate, i visited the art exhibition .,13.550142288208008,12.041550636291504,1.508591651916504
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,6, confirm, i checked the data .,13.312071800231934,12.682388305664062,0.6296834945678711
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,7, hope, i prepared dinner .,12.228890419006348,11.121559143066406,1.1073312759399414
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,8, check, i received the package .,12.26494026184082,12.370622634887695,-0.105682373046875
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,9, feel, i completed the exercise .,11.965038299560547,10.927068710327148,1.0379695892333984
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,10, find, i met the new colleague .,11.183004379272461,11.125005722045898,0.0579986572265625
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,11, suggest, i analyzed the problem .,12.709315299987793,11.235336303710938,1.4739789962768555
10_25_eng_it,checkpoint-177,english,3a_1stSg.csv,12, learn, i took the online course .,12.662948608398438,11.50788402557373,1.155064582824707
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,1, credo, ho appena finito il progetto .,6.3345794677734375,6.44381046295166,-0.10923099517822266
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,2, penso, ho visto il nuovo film .,7.5449604988098145,7.8916707038879395,-0.346710205078125
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,3, capisco, ho letto il tuo messaggio .,9.138513565063477,9.092357635498047,0.04615592956542969
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,4, accetto, ho ascoltato la tua proposta .,11.499345779418945,11.634710311889648,-0.13536453247070312
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,5, apprezzo, ho visitato la mostra d ' arte .,10.198351860046387,10.60419750213623,-0.40584564208984375
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,6, confermo, ho controllato i dati .,13.139752388000488,13.23723030090332,-0.09747791290283203
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,7, spero, ho preparato la cena .,7.001845836639404,7.574967384338379,-0.5731215476989746
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,8, verifico, ho ricevuto il pacco .,10.756032466888428,10.841172695159912,-0.08514022827148438
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,9, sento, ho completato l ' esercizio .,10.07406997680664,9.77048110961914,0.3035888671875
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,10, trovo, ho incontrato il nuovo collega .,9.473373413085938,9.244571685791016,0.22880172729492188
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,11, suggerisco, ho analizzato il problema .,12.87098503112793,13.19315242767334,-0.32216739654541016
10_25_eng_it,checkpoint-177,italian,3a_1stSg.csv,12, imparo, ho seguito il corso online .,7.608074426651001,7.715450048446655,-0.1073756217956543
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,1, agree, we reviewed the contract .,13.081412315368652,10.531412124633789,2.5500001907348633
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,2, appreciate, we visited the new office .,13.33054256439209,10.778888702392578,2.5516538619995117
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,3, share, we listened to the presentation .,12.689892768859863,11.871443748474121,0.8184490203857422
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,4, prefer, we tried the restaurant .,12.401388168334961,10.704675674438477,1.6967124938964844
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,5, support, we discussed the project .,12.701351165771484,11.733530044555664,0.9678211212158203
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,6, accept, we received the feedback .,12.703020095825195,11.222599983215332,1.4804201126098633
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,7, feel, we finished the workout .,11.67166519165039,9.25300407409668,2.418661117553711
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,8, confirm, we analyzed the data .,12.703293800354004,12.014159202575684,0.6891345977783203
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,9, believe, we watched the documentary .,11.654812812805176,9.365158081054688,2.2896547317504883
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,10, notice, we met the team .,12.635293960571289,12.390298843383789,0.2449951171875
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,11, celebrate, we overcame the obstacles .,12.18959903717041,12.004692077636719,0.1849069595336914
10_25_eng_it,checkpoint-177,english,3b_1stPL.csv,12, suggest, we planned the meeting .,12.42486572265625,10.526713371276855,1.8981523513793945
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,1, concordiamo, abbiamo esaminato il contratto .,11.499832153320312,11.368572235107422,0.13125991821289062
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,2, apprezziamo, abbiamo visitato la nuova sede .,11.728052139282227,12.163978576660156,-0.4359264373779297
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,3, condividiamo, abbiamo ascoltato la presentazione .,10.404029846191406,10.491095542907715,-0.0870656967163086
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,4, preferiamo, abbiamo provato il ristorante .,11.713187217712402,11.626169204711914,0.08701801300048828
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,5, sosteniamo, abbiamo discusso il progetto .,10.099781036376953,10.168069839477539,-0.06828880310058594
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,6, accettiamo, abbiamo ricevuto il feedback .,11.285913467407227,11.53905200958252,-0.25313854217529297
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,7, sentiamo, abbiamo finito l ’ allenamento .,10.875619888305664,10.843589782714844,0.03203010559082031
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,8, confermiamo, abbiamo analizzato i dati .,10.071960926055908,10.118749380111694,-0.04678845405578613
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,9, crediamo, abbiamo visto il documentario .,9.941547393798828,10.263623237609863,-0.32207584381103516
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,10, notiamo, abbiamo incontrato il team .,8.204472064971924,8.963643550872803,-0.7591714859008789
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,11, celebriamo, abbiamo superato gli ostacoli .,9.720163345336914,9.946288347244263,-0.22612500190734863
10_25_eng_it,checkpoint-177,italian,3b_1stPL.csv,12, suggeriamo, abbiamo pianificato la riunione .,9.577779293060303,9.791194438934326,-0.21341514587402344
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,1, to ask, marco is shy but needs help .,8.614562511444092,8.327203750610352,0.28735876083374023
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,2, to travel, the grandparents love exploring new places .,8.902382850646973,8.82370138168335,0.07868146896362305
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,3, to call, laura urgently needs to speak with the boss .,7.916969060897827,8.26435112953186,-0.3473820686340332
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,4, to speak, the students are nervous about the exam .,9.224214553833008,8.618897438049316,0.6053171157836914
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,5, to cry, the child is tired after crying for hours .,8.790305614471436,8.59058952331543,0.19971609115600586
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,6, to leave, we ’ re exhausted after the meeting .,9.062081098556519,8.421634912490845,0.6404461860656738
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,7, to win, giovanni wants to win the tournament .,9.323756694793701,8.915456771850586,0.40829992294311523
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,8, to sing, the girls love singing together .,9.088014602661133,8.985304832458496,0.10270977020263672
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,9, to correct, mario is afraid of making mistakes .,9.24231743812561,9.520484209060669,-0.2781667709350586
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,10, to visit, the tourists want to avoid the crowd .,8.499620199203491,8.601639747619629,-0.1020195484161377
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,11, to wake, lucia hates waking up early .,9.025546789169312,8.806960582733154,0.21858620643615723
10_25_eng_it,checkpoint-177,english,4a_subject_control.csv,12, to train, the athletes must train every day .,9.39414644241333,9.175518035888672,0.2186284065246582
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,1, chiedere, marco è timido ma ha bisogno di aiuto .,9.169333457946777,8.849084854125977,0.3202486038208008
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,2, viaggiare, i nonni amano esplorare posti nuovi .,11.948558807373047,10.684954643249512,1.2636041641235352
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,3, telefonare, laura ha urgente bisogno di parlare col capo .,11.152321815490723,11.459136962890625,-0.30681514739990234
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,4, parlare, gli studenti sono nervosi per l ’ esame .,9.119292259216309,7.766636848449707,1.3526554107666016
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,5, piangere, il bambino è stanco dopo aver pianto per ore .,11.415807723999023,10.921982765197754,0.49382495880126953
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,6, partire, siamo esausti dopo la riunione .,9.655550956726074,10.36947250366211,-0.7139215469360352
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,7, vincere, giovanni vuole vincere il torneo .,10.211854934692383,9.87097454071045,0.3408803939819336
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,8, cantare, le ragazze amano cantare insieme .,11.540223121643066,10.967794418334961,0.5724287033081055
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,9, correggere, mario ha paura di sbagliare .,12.159558296203613,11.765064239501953,0.39449405670166016
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,10, visitare, i turisti vogliono evitare la folla .,10.615107536315918,9.679158210754395,0.9359493255615234
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,11, svegliarsi, lucia odia alzarsi presto .,8.28330135345459,8.509140968322754,-0.22583961486816406
10_25_eng_it,checkpoint-177,italian,4a_subject_control.csv,12, esercitarsi, gli atleti devono allenarsi ogni giorno .,8.293835639953613,7.958511829376221,0.3353238105773926
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,1, lui, the patient is exhausted after surgery .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,2, lui, the witness is afraid to tell the truth .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,3, loro, the children are distracted during homework .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,4, loro, the employees work too slowly .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,5, loro, the students don ’ t participate in discussions .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,6, loro, the suspects are trying to flee .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,7, loro, the coach wants to improve the team .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,8, lui, the client hesitates to sign the contract .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,9, loro, the citizens ignore the new rules .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,10, loro, the volunteers refuse to clean the park .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,11, lui, the artist doesn ’ t want to show their paintings .,,,
10_25_eng_it,checkpoint-177,english,4b_object_control.csv,12, loro, the prisoners are trying to rebel .,,,
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,1, riposare, il paziente è esausto dopo l ’ intervento .,12.6561918258667,12.267375946044922,0.38881587982177734
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,2, mentire, il testimone ha paura di dire la verità .,13.517416000366211,13.282814979553223,0.23460102081298828
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,3, concentrarsi, i bambini sono distratti durante i compiti .,12.127031326293945,10.822858810424805,1.3041725158691406
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,4, accelerare, i dipendenti lavorano troppo lentamente .,11.290992736816406,10.7347412109375,0.5562515258789062
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,5, intervenire, gli studenti non partecipano alle discussioni .,9.717382431030273,8.258842468261719,1.4585399627685547
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,6, scappare, i sospetti cercano di fuggire .,12.244386672973633,11.005256652832031,1.2391300201416016
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,7, allenarsi, l ’ allenatore vuole migliorare la squadra .,6.981710433959961,7.762104034423828,-0.7803936004638672
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,8, firmare, il cliente esita a firmare il contratto .,12.789594650268555,12.089527130126953,0.7000675201416016
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,9, rispettarle, i cittadini ignorano le nuove regole .,9.544995546340942,9.316771507263184,0.2282240390777588
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,10, collaborare, i volontari rifiutano di pulire il parco .,12.299125671386719,10.545648574829102,1.7534770965576172
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,11, esporre, l ’ artista non vuole mostrare i suoi quadri .,12.194368362426758,11.8388671875,0.3555011749267578
10_25_eng_it,checkpoint-177,italian,4b_object_control.csv,12, reagire, i prigionieri tentano di ribellarsi .,11.539193153381348,10.108999252319336,1.4301939010620117
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,1, seems, the light turns off often .,12.658259391784668,9.779084205627441,2.8791751861572266
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,2, seems, the results are clear .,12.568525314331055,10.094627380371094,2.473897933959961
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,3, appears, the noise increases .,14.03137493133545,11.468198776245117,2.563176155090332
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,4, turns out, the situation worsens .,10.20759630203247,9.665695190429688,0.5419011116027832
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,5, seems, the prices rise .,13.04116439819336,10.033565521240234,3.007598876953125
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,6, seems, the temperature drops .,12.774467468261719,10.102425575256348,2.672041893005371
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,7, appears, the project progresses .,14.012584686279297,11.263662338256836,2.748922348022461
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,8, turns out, the discussions continue .,10.539361953735352,10.00839376449585,0.530968189239502
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,9, seems, the traffic slows .,12.960580825805664,9.934592247009277,3.0259885787963867
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,10, seems, the requests grow .,12.933225631713867,9.601324081420898,3.3319015502929688
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,11, appears, the problem persists .,14.07854175567627,11.287252426147461,2.7912893295288086
10_25_eng_it,checkpoint-177,english,5a_expletive_seems.csv,12, turns out, the deadlines approach .,10.693099975585938,10.116756916046143,0.5763430595397949
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,1, sembra, la luce si spegne spesso .,7.830358505249023,6.8166303634643555,1.013728141784668
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,2, pare, i risultati sono chiari .,9.185148239135742,7.91170597076416,1.273442268371582
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,3, appare, il rumore aumenta .,9.404563903808594,9.424087524414062,-0.01952362060546875
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,4, risulta, la situazione peggiora .,9.547045707702637,9.029376983642578,0.5176687240600586
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,5, sembra, i prezzi salgono .,7.539919853210449,6.660500526428223,0.8794193267822266
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,6, pare, la temperatura scende .,9.494071960449219,8.002044677734375,1.4920272827148438
10_25_eng_it,checkpoint-177,italian,5a_expletive_seems.csv,7, appare, il progetto avanza .,9.415054321289062,9.441658020019531,-0.02660369873046875
