model_run_name,checkpoint_step,language,source_file,item_id,hotspot_text,context,null_hotspot_avg_surprisal,overt_hotspot_avg_surprisal,difference_score
10_25_it_eng,checkpoint-120,english,5a_expletive_seems.csv,8, turns out, the discussions continue .,8.16498351097107,7.9583330154418945,0.2066504955291748
10_25_it_eng,checkpoint-120,english,5a_expletive_seems.csv,9, seems, the traffic slows .,10.043752670288086,9.25562572479248,0.7881269454956055
10_25_it_eng,checkpoint-120,english,5a_expletive_seems.csv,10, seems, the requests grow .,9.966638565063477,9.242757797241211,0.7238807678222656
10_25_it_eng,checkpoint-120,english,5a_expletive_seems.csv,11, appears, the problem persists .,12.49459171295166,11.782466888427734,0.7121248245239258
10_25_it_eng,checkpoint-120,english,5a_expletive_seems.csv,12, turns out, the deadlines approach .,8.20703673362732,7.935389995574951,0.27164673805236816
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,1, sembra, la luce si spegne spesso .,10.85368537902832,10.763367652893066,0.0903177261352539
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,2, pare, i risultati sono chiari .,11.5277738571167,11.780491828918457,-0.2527179718017578
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,3, appare, il rumore aumenta .,12.199583053588867,12.100502967834473,0.09908008575439453
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,4, risulta, la situazione peggiora .,12.494245529174805,12.431412696838379,0.06283283233642578
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,5, sembra, i prezzi salgono .,10.925833702087402,10.956135749816895,-0.030302047729492188
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,6, pare, la temperatura scende .,11.378692626953125,11.202034950256348,0.17665767669677734
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,7, appare, il progetto avanza .,12.246931076049805,12.280054092407227,-0.033123016357421875
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,8, risulta, le discussioni continuano .,12.37417984008789,12.087042808532715,0.2871370315551758
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,9, sembra, il traffico rallenta .,10.916153907775879,11.079792022705078,-0.16363811492919922
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,10, pare, le richieste crescono .,11.317575454711914,11.396720886230469,-0.07914543151855469
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,11, appare, il problema persiste .,12.224884986877441,12.177230834960938,0.047654151916503906
10_25_it_eng,checkpoint-120,italian,5a_expletive_seems.csv,12, risulta, le scadenze si avvicinano .,12.352387428283691,12.212325096130371,0.1400623321533203
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,1, is,  were you looking for someone ?,4.9986252784729,4.421153545379639,0.5774717330932617
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,2, is,  did you lose something ?,5.282249450683594,4.496203899383545,0.7860455513000488
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,3, is,  volunteers are needed .,4.644486427307129,4.417490005493164,0.22699642181396484
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,4, is,  there ’ s noise in the street .,5.007442474365234,4.5155134201049805,0.4919290542602539
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,5, is,  a document is missing .,4.786042213439941,4.492090225219727,0.29395198822021484
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,6, is,  a solution is needed .,4.8329362869262695,4.5057172775268555,0.32721900939941406
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,7, is,  are you looking for a restaurant ?,5.123311519622803,4.541016578674316,0.5822949409484863
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,8, is,  more time is needed .,4.713292121887207,4.466496467590332,0.246795654296875
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,9, is,  there ’ s a problem .,4.728212356567383,4.504541397094727,0.22367095947265625
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,10, is,  an expert is needed .,4.812949180603027,4.491265773773193,0.321683406829834
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,11, is,  some signatures are missing .,4.682730674743652,4.4299116134643555,0.2528190612792969
10_25_it_eng,checkpoint-120,english,5b_expletive_be.csv,12, is,  there ’ s confusion .,4.82153844833374,4.502492904663086,0.3190455436706543
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,1, è, cercavi qualcuno ?,7.003539562225342,7.395596504211426,-0.392056941986084
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,2, è, hai perso qualcosa ?,7.298255443572998,7.416232109069824,-0.11797666549682617
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,3, è, servono volontari .,7.892660140991211,7.612890720367432,0.2797694206237793
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,4, è, c ’ è rumore in strada .,7.3961029052734375,7.912036895751953,-0.5159339904785156
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,5, è, manca un documento .,7.7754974365234375,7.922848701477051,-0.14735126495361328
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,6, è, serve una soluzione .,7.52199649810791,7.821191787719727,-0.2991952896118164
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,7, è, cercate un ristorante ?,7.192013740539551,7.610847473144531,-0.41883373260498047
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,8, è, serve più tempo .,6.9258012771606445,7.55357027053833,-0.6277689933776855
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,9, è, c ’ è un problema .,7.792583465576172,7.9694366455078125,-0.17685317993164062
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,10, è, serve un esperto .,7.66887903213501,7.776346206665039,-0.1074671745300293
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,11, è, mancano delle firme .,7.013741970062256,7.879795074462891,-0.8660531044006348
10_25_it_eng,checkpoint-120,italian,5b_expletive_be.csv,12, è, c ’ è confusione .,7.809880256652832,7.882513999938965,-0.07263374328613281
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,1, prepares, luca orders a pizza .,7.4537433385849,7.704912900924683,-0.2511695623397827
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,2, finish, the children watch a cartoon .,9.112537384033203,9.204713821411133,-0.09217643737792969
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,3, reads, marta drinks a coffee .,6.795845031738281,7.129982233047485,-0.3341372013092041
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,4, signs, the director receives a message .,10.440978050231934,10.115623474121094,0.32535457611083984
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,5, study, the students listen to a lecture .,9.485518455505371,8.710205078125,0.7753133773803711
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,6, writes, carla buys a book .,11.990638732910156,11.522479057312012,0.46815967559814453
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,7, explains, the professor talks with a colleague .,11.796372413635254,11.309704780578613,0.4866676330566406
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,8, sing, the girls dance in the living room .,8.769400596618652,8.721599578857422,0.04780101776123047
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,9, solves, paolo runs in the park .,7.476138591766357,7.347079753875732,0.129058837890625
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,10, examine, the doctors talk on the phone .,11.103290557861328,10.83930492401123,0.26398563385009766
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,11, draws, elena bakes a cake .,11.77713680267334,11.73436164855957,0.04277515411376953
10_25_it_eng,checkpoint-120,english,6_long_distance_binding.csv,12, designs, the engineer travels by train .,6.69534707069397,6.5125892162323,0.18275785446166992
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,1, prepara, luca ordina una pizza .,12.775957107543945,13.3145112991333,-0.5385541915893555
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,2, finiscono, i bambini guardano un cartone .,13.333248138427734,13.941794395446777,-0.608546257019043
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,3, legge, marta beve un caffè .,11.827244758605957,11.846769332885742,-0.019524574279785156
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,4, firma, il direttore riceve un messaggio .,12.945026397705078,13.201610565185547,-0.25658416748046875
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,5, studiano, gli studenti ascoltano una lezione .,10.257867336273193,10.331445217132568,-0.073577880859375
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,6, scrive, carla compra un libro .,12.20150089263916,12.507572174072266,-0.30607128143310547
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,7, spiega, il professore discute con un collega .,12.580248832702637,12.867279052734375,-0.2870302200317383
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,8, cantano, le ragazze ballano in salotto .,9.028348207473755,9.366150379180908,-0.3378021717071533
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,9, risolve, paolo corre nel parco .,13.291770935058594,13.69922161102295,-0.40745067596435547
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,10, visitano, i medici parlano al telefono .,9.97396993637085,10.0246262550354,-0.05065631866455078
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,11, disegna, elena cucina una torta .,13.372550964355469,13.532240867614746,-0.15968990325927734
10_25_it_eng,checkpoint-120,italian,6_long_distance_binding.csv,12, progetta, l ' ingegnere viaggia in treno .,13.181923866271973,13.541646957397461,-0.3597230911254883
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,1, takes, luca is hungry .,8.850679397583008,8.853190422058105,-0.0025110244750976562
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,2, turns, maria is tired .,9.098386764526367,9.202682495117188,-0.10429573059082031
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,3, gets, paolo is sleepy .,8.796165466308594,8.842859268188477,-0.04669380187988281
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,4, shares, elena is happy .,6.898589849472046,6.418718218803406,0.47987163066864014
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,5, jumps, marco is late .,11.573674201965332,12.053524017333984,-0.47984981536865234
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,6, moves, sara is cold .,9.550600051879883,9.711468696594238,-0.16086864471435547
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,7, counts, antonio is nervous .,6.6701250076293945,6.6526994705200195,0.017425537109375
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,8, smiles, laura is curious .,10.786603927612305,10.631818771362305,0.15478515625
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,9, nods, roberto is confused .,11.769691467285156,11.924751281738281,-0.155059814453125
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,10, drinks, giulia is thirsty .,10.635101318359375,10.62410831451416,0.010993003845214844
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,11, reading, carlo is bored .,9.632798194885254,9.610050201416016,0.02274799346923828
10_25_it_eng,checkpoint-120,english,7a_conjunction_no_topic_shift.csv,12, whispers, francesca is surprised .,11.065627098083496,11.209927558898926,-0.1443004608154297
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,1, prende, luca ha fame .,11.865944862365723,12.22800064086914,-0.36205577850341797
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,2, accende, maria è stanca .,12.726666450500488,13.025799751281738,-0.29913330078125
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,3, si mette, paolo ha sonno .,10.126146793365479,10.21849775314331,-0.09235095977783203
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,4, racconta, elena è felice .,12.507471084594727,12.668185234069824,-0.16071414947509766
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,5, salta, marco è in ritardo .,12.932896614074707,13.08738899230957,-0.15449237823486328
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,6, si avvicina, sara ha freddo .,10.831451416015625,10.11293363571167,0.7185177803039551
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,7, conta, antonio è nervoso .,12.684033393859863,12.23921012878418,0.4448232650756836
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,8, sorride, laura è curiosa .,13.361907005310059,13.528753280639648,-0.16684627532958984
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,9, annuisce, roberto è confuso .,9.902535120646158,9.865454832712809,0.03708028793334961
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,10, beve, giulia ha sete .,7.1809093952178955,7.2702906131744385,-0.08938121795654297
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,11, leggere, carlo è annoiato .,10.219701766967773,10.147998809814453,0.07170295715332031
10_25_it_eng,checkpoint-120,italian,7a_conjunction_no_topic_shift.csv,12, sussurra, francesca è sorpresa .,10.76127290725708,10.781963348388672,-0.020690441131591797
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,1, plants, antonio is in the garden .,10.281457901000977,10.234994888305664,0.0464630126953125
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,2, prepares, laura is in the office .,6.990681529045105,7.043567776679993,-0.052886247634887695
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,3, fixes, marco has a problem .,8.731514930725098,8.61149787902832,0.12001705169677734
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,4, watches, elena is going out tonight .,11.439830780029297,11.573389053344727,-0.1335582733154297
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,5, checks, paolo is in the garage .,6.4985305070877075,6.578121185302734,-0.07959067821502686
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,6, creates, sara is launching a project .,6.67806077003479,7.048812985420227,-0.370752215385437
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,7, prepares, luca is opening a restaurant .,7.027999997138977,7.151936769485474,-0.12393677234649658
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,8, translates, anna is writing a book .,7.4952473640441895,7.601540565490723,-0.1062932014465332
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,9, fixes, roberto has a blackout .,8.782781600952148,8.70436978340149,0.07841181755065918
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,10, takes, clara is organizing an event .,9.086590766906738,8.953495025634766,0.13309574127197266
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,11, writes, giovanni is developing an app .,11.182994842529297,11.260408401489258,-0.07741355895996094
10_25_it_eng,checkpoint-120,english,7b_conjunction_topic_shift.csv,12, draws, francesca is building a villa .,11.348994255065918,11.659466743469238,-0.3104724884033203
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,1, pianta, antonio è in giardino .,12.976383209228516,13.15963077545166,-0.18324756622314453
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,2, prepara, laura è in ufficio .,13.189391136169434,13.233146667480469,-0.043755531311035156
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,3, ripara, marco ha un problema .,13.492510795593262,13.96512222290039,-0.4726114273071289
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,4, accudisce, elena esce stasera .,11.231880187988281,11.057951291402182,0.17392889658609967
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,5, controlla, paolo è in garage .,13.056478500366211,12.831317901611328,0.2251605987548828
10_25_it_eng,checkpoint-120,italian,7b_conjunction_topic_shift.csv,6, crea, sara lancia un progetto .,12.742345809936523,12.242015838623047,0.5003299713134766
